Temperature_C,Reflectance_RGB,SAR_Backscatter_dB,Wave_Height_m,Hydrocarbon_PPM,Fluorescence_Response,AIS_Anomaly,Anomaly,Image_Resolution
12.800456466480453,0.12484171061721283,-15.25348036930961,1.1813018205552674,4983.586041129945,9.64496824531825,0,1,100x100
26.46550126407182,0.44549101020699544,-9.11913993352102,1.8890896421411905,4.208287057727156,0.3785274857540828,0,0,20x20
18.57887702191867,0.41670700590975923,-6.203788215903003,1.8430272462048898,2.5951237779790075,0.17857986491224032,0,0,30x30
19.68174072857046,0.15254736925449672,-23.256502643533963,1.2614679719260438,4541.182903798287,5.552545924010484,0,1,50x50
10.177932135174563,0.40084774471624485,-5.807491873587717,2.695347385667766,2.5224290191499232,0.43344059164906257,0,0,30x30
28.47484659076638,0.5184437738479908,-14.169149979795794,1.8913446573411383,4.363824766097019,0.16268690382836165,0,0,10x10
21.71973068559435,0.3303803472153029,-14.852011571204624,2.340237899669692,1.3003424860215995,0.4625580530746001,0,0,20x20
16.252137412743135,0.5240460687406803,-11.658426906121202,0.7117871188144862,0.9942410369165972,0.1597288735514611,0,0,30x30
10.682000805357749,0.5722684311919539,-10.859919945755166,2.525905288808109,4.6901345233623,0.28101687481968796,0,0,30x30
16.944517589413746,0.37638275751663974,-9.540871868513907,1.1362463915665282,3.3563298646570523,0.3775154918871291,0,0,10x10
21.0695139295132,0.313776130923215,-8.752137272191042,2.346911392858864,3.499974574166422,0.34156610094369144,0,0,10x10
25.657049966153977,0.19139211677730933,-18.54236520962115,0.637553502111101,479.25772670478574,3.4327963336164604,0,1,100x100
11.75377231684384,0.3616871230825077,-14.813638738679485,2.9156128329386592,4.092789083431933,0.2363637640382085,0,0,10x10
13.979418100435996,0.23161455423393665,-22.682613471811433,0.7590225253713059,5009.102663861168,7.684150790526799,0,1,200x200
27.100353968654066,0.32865205087003135,-7.013430071469862,0.9403908412517963,4.786845802390206,0.42936332632529717,0,0,20x20
27.155034095259328,0.30172779918985293,-13.630247765786944,1.4702395831040387,3.3114002450552182,0.3220294267824332,0,0,30x30
16.86225529859235,0.4891087276563608,-14.035937521211038,1.8096541241831803,3.9924974792298413,0.2336546611814408,0,0,20x20
25.97233729692568,0.5513707839943205,-14.293332364887165,0.5163025682189624,0.10170242469493995,0.34656388667573057,0,0,10x10
21.333981718568964,0.5377896077065236,-7.270870106231073,1.2834491118178541,0.6577219927470096,0.42258118116314924,0,0,10x10
23.825967154006484,0.2266019332146642,-23.29063523262698,0.1667910545646575,9002.409319737253,9.19379834263281,0,1,50x50
11.051306539508172,0.4862181992019546,-8.972851699545464,2.7580348391361076,2.684943503773372,0.24734450943585062,0,0,20x20
15.471653777483619,0.4895837423542964,-8.969540483397317,1.6017920755758719,1.7207882609572323,0.32476564335368746,0,0,30x30
17.26925790756103,0.45331730720712504,-9.275347627825251,1.5144429719389807,4.524088822690442,0.3530791958659575,0,0,30x30
23.40323015304588,0.3169734813633707,-8.509258443141505,0.614386246154963,3.2515178576792008,0.48443038670365957,0,0,20x20
17.72713271062879,0.37409334539715755,-12.150295550423195,0.5554210850961334,4.509169719024288,0.42598342633165986,0,0,30x30
19.698089880958836,0.5276091585373043,-12.06177328372613,0.7553546190068379,3.449159012486297,0.13156830227186467,0,0,20x20
14.461898029296684,0.5017056330552457,-5.272456394769083,1.2898097134783775,2.9799492017004416,0.29585865479995166,0,0,10x10
21.851053800833835,0.5020355059505279,-6.263454738625329,0.9506484845406861,0.6627308778878838,0.34738913463424925,0,0,10x10
20.389871579388,0.13725762793261195,-21.113938313534145,0.5076065928155645,7459.542580886111,2.5314798971613097,0,1,200x200
24.808778161939895,0.3894650734283768,-9.266004285828556,0.6566706675004448,3.169360951468923,0.24866369393553903,0,0,20x20
16.0064031450328,0.15361277409961457,-22.508946630442757,1.34016458338353,4667.515460459425,4.076151918354338,0,1,200x200
11.39603397322977,0.17986135077006637,-17.527957639886953,0.11881667033806359,985.550849661236,4.640609620096711,0,1,100x100
16.639831978126097,0.3135434201560888,-8.066401396389852,2.697923761321475,3.687129898637686,0.36957828189774256,0,0,30x30
15.262979224595039,0.5864397447343633,-9.935109099143641,1.898284002311372,3.471233629657926,0.3186887367826008,0,0,30x30
12.839879046237439,0.45944752843284575,-11.314898667432814,2.93128283097554,2.2435101417392325,0.15386311807458056,0,0,20x20
19.849447650225777,0.5932520651750824,-5.367581447119871,2.6391316382758294,4.9896603649973414,0.4684352732690329,0,0,30x30
26.418050085596605,0.3471219333066173,-13.459678358213786,0.8416517391559801,0.853629441517324,0.3256524818964742,0,0,20x20
17.40270819516862,0.36038866014993287,-13.967327335187774,2.8396155514878854,4.129252933120134,0.35291169145309353,0,0,10x10
24.87916419441352,0.3068882157333167,-9.872607372111748,2.869817995242507,3.808329198058801,0.21544425092556427,0,0,20x20
14.707706927633847,0.1668257369726041,-16.64223410010032,0.9835802749375612,8046.406460052954,9.851124368127877,0,1,100x100
26.795186607919625,0.2962222178704631,-23.096831272859184,0.24015461675436434,2586.0538462069117,9.403819381324663,0,1,200x200
25.740333923915003,0.4749203622839007,-9.921459885737605,0.5765531195193145,2.4844258993775763,0.4167440531047948,0,0,30x30
14.518074882928868,0.3448910973560466,-10.796452148730499,2.633057507235912,3.1827849171448057,0.2718856179560936,0,0,10x10
18.6455836959762,0.4894111842294859,-7.750588690701234,0.74517435500258,2.488285940801642,0.3088711425385404,0,0,10x10
17.899714867241684,0.3877087205337632,-12.920168963680188,2.4588722676076276,3.694976849758402,0.39153008076662477,0,0,20x20
13.173272312355087,0.5276896910951254,-14.373036392044725,2.090836394863747,1.2946850002393346,0.406194462830214,0,0,10x10
16.219664004272644,0.2064844345753511,-24.36546192039896,0.8317290157638949,1436.373658485262,6.949475846850632,1,1,50x50
12.17533265299936,0.1552779281811942,-15.517607148326194,0.5043715768626328,7879.465017172946,8.343249774578396,0,1,200x200
16.938898781813556,0.5166559905051569,-8.658345782905782,0.690185971301918,4.445175182210543,0.4363422008408102,0,0,30x30
13.630304265482453,0.25670092236549513,-20.55638054341727,1.2381466124371288,5417.259208308339,2.6601304076200902,0,1,100x100
28.731760873776654,0.5711410293736302,-10.170890857826183,2.0895572984804343,4.901526163310395,0.4593118635838239,0,0,30x30
21.015796274011254,0.5997612830833787,-7.737043983856219,1.2370980312088444,3.21719207810818,0.46464159445389075,0,0,20x20
27.33114602727568,0.4275123466476132,-6.690472739690957,2.5242685600494243,1.8245884855604504,0.3108489895180527,0,0,10x10
24.289043045210178,0.5276949903227282,-5.644581838309767,1.3821317832021047,4.52006430892151,0.278381577463253,0,0,10x10
17.674498238374472,0.349042554757247,-7.1854953586058805,2.971440876557357,1.841735645476349,0.2369547897883816,0,0,30x30
16.86127639348111,0.11336930551835467,-21.746518689553994,0.8508988069405299,4007.6198394909343,7.208276779190578,0,1,200x200
19.62526117533639,0.2542936825443668,-16.426864399667306,1.313118715673501,9968.276085975827,2.7747356539939556,0,1,50x50
20.201470811622393,0.5464079498609431,-8.822397336807661,1.195911850529811,4.261429981988031,0.45330312757157776,0,0,20x20
28.326863302739213,0.43268610640380756,-12.765738492520224,0.6013611524129534,3.4801131527095954,0.38537073671018807,0,0,30x30
23.632090739865912,0.5128469887074963,-7.051951516902253,1.2559562827594504,3.7466403408617754,0.4255939118056248,0,0,20x20
24.696254564218904,0.45152130601942164,-12.827824010966944,0.732360941467018,0.07280258588984401,0.46604804373487896,0,0,20x20
10.851751753642176,0.35898009990097035,-14.383800234635531,2.1698348524173108,4.5949531883942045,0.42074246326167253,0,0,30x30
20.912005667465436,0.36350031980837477,-6.636878144525195,0.7670501148691375,2.8753030718200847,0.13353896281025698,0,0,30x30
24.50909606305771,0.4021424268204234,-8.983698140219566,1.645028804437886,0.2781144672316449,0.4561206979715364,0,0,10x10
30.99971988920585,0.2306096808453486,-21.552691995168477,0.7914773006938008,6365.389565765845,8.041167796077193,1,1,200x200
19.26703918205284,0.5310704939532205,-6.509329196714846,2.814694844699645,3.556759705757173,0.2701316469138904,0,0,30x30
17.329521989091887,0.5445558509237266,-12.197407920131448,1.4606948055961113,3.021205974843582,0.49546923483392213,0,0,20x20
20.971675991785908,0.5884310900026021,-10.53994167592044,1.0412542129382716,1.208511425953378,0.1396764669378051,0,0,30x30
11.03901823610418,0.30130030180322787,-6.539475181285393,1.0292896800761646,3.9833099389942586,0.31635230924577795,0,0,30x30
14.753934307724858,0.4075830860735435,-9.868984450300331,1.1371379073202534,0.047929266396541936,0.15311646143380644,0,0,20x20
22.18425568051885,0.13000637495266304,-20.99418075291591,1.0195350825634344,3264.0817441852428,4.433431319922372,1,1,50x50
13.296368465776602,0.409232428733411,-5.943393343671751,2.225859389902898,1.8345423409711148,0.4402778308192804,0,0,20x20
29.981466221710253,0.5804865554792231,-5.652954067513811,1.4219118793332595,3.6569718611677873,0.4925335604978579,0,0,20x20
15.916550117526176,0.3509215183043542,-14.024222570536015,2.0172445806202615,4.1586855736166655,0.4309635995519805,0,0,20x20
16.712667822307928,0.5097738434162191,-8.195200695139299,0.5456253620814109,0.2679141771516652,0.18727903042565291,0,0,10x10
16.53556918986925,0.5057232158063658,-11.473337544009905,0.6649860734167924,1.527437731054286,0.1184203396009337,0,0,20x20
28.122784871342986,0.34264869326427794,-7.453019903423264,2.1473446217933363,4.901856920674539,0.30253519919814736,0,0,10x10
21.7052612569778,0.45552753871225315,-14.239467364612015,1.832339410105009,0.7076982917649888,0.47688682297159646,0,0,30x30
24.53678748046716,0.3930225867844697,-8.429068759963716,2.7597999530759254,0.4158553930797282,0.28746919298359663,0,0,30x30
11.333558203691137,0.5380730937405573,-7.25149949174969,0.6978629459965725,0.839641293852903,0.12068684797697454,0,0,10x10
19.34644251778232,0.3000570035343422,-8.495212510025095,1.2686548309460064,1.1593582065742032,0.2990107158190023,0,0,30x30
17.714587854679564,0.3066450255745551,-13.023664319815827,2.5149622926206554,1.027928701506594,0.14273478252001193,0,0,20x20
17.236545313130897,0.33557549915749985,-7.927525900363309,1.1888840734608852,4.433437695064979,0.10606569457553712,0,0,30x30
16.234143879788242,0.5565919355546365,-5.86791179477374,2.7689486790032602,1.1790281015284338,0.3930009254276593,0,0,20x20
20.075053787722275,0.14105174470302187,-22.477548716793347,0.5910621308627424,8774.002176502168,8.698765258543869,0,1,200x200
26.093806436253995,0.5285751393597293,-8.712333198989503,2.3656180710170815,1.3137287743431436,0.2342651279876986,0,0,30x30
26.607702160395128,0.49234219805403784,-10.350773346606275,1.0795492692790252,4.4781847486077595,0.2588433478583484,0,0,20x20
25.388206707725804,0.44905766847638,-14.946908142246478,1.9702318646276793,3.263707424412841,0.3484806251100808,0,0,20x20
19.033424504977273,0.2055859996884667,-21.596870452162136,0.6958738254173256,5794.60366730122,6.643117483122352,0,1,50x50
26.156855731090744,0.4857007171141148,-7.046799889877002,1.2382067584242025,2.812078843514019,0.10980646638117322,0,0,10x10
29.724966593482282,0.5269293120040168,-12.032116769888082,2.1752660197593405,2.0899950844315547,0.2457910340692588,0,0,10x10
20.34921008753922,0.19750672136739184,-17.870462383883275,0.8043484892611941,233.51664365328244,6.101426308275359,0,1,100x100
12.552986670187977,0.4074876048571331,-7.4625267063174,2.9561278074632495,1.2407077638542041,0.49378025080419474,0,0,30x30
25.32428878445799,0.44301559239762467,-11.40485597593907,0.978681454187174,4.555037107507993,0.2850422122890284,0,0,20x20
29.20567561533314,0.5684131263539384,-11.744287818839405,1.7041484248192953,2.4565425903046827,0.36390101156663446,0,0,10x10
21.98876088640894,0.5394388075705278,-6.270000123375803,0.6031885002488573,0.5299737702889284,0.4179730738413503,0,0,30x30
27.220663687575886,0.4797568673232887,-9.443959188862243,1.0754424242883038,0.24157300567619333,0.27392701642858175,0,0,20x20
23.98196199331491,0.5900349764102499,-10.8480484762039,0.7358492057029546,3.453848972961995,0.30663011792855976,0,0,20x20
18.918369590055367,0.3712694165871589,-7.875194255998422,1.1479323935602568,1.3627574509774032,0.24250346942931908,0,0,20x20
13.053191897147391,0.23705031704394922,-18.39257124819568,1.3486087424798925,1190.5459592971567,3.149757760660372,0,1,200x200
11.16817649010174,0.3162365018108563,-11.07871910509324,1.9184004772607772,2.730285336970653,0.24952885297519578,0,0,10x10
14.747537167296063,0.3084214692719627,-13.755682156209707,2.7483681965698112,2.1636955354906235,0.4931357629942499,0,0,30x30
17.012958013585784,0.2974332178874837,-18.281611288997798,0.9308607838796573,408.8443451100623,4.794937685872015,0,1,200x200
16.184464131486564,0.17576778108250568,-15.074159958625884,1.2634099628003066,8104.659830673268,5.354366021953592,1,1,50x50
20.42083570684525,0.23706163681575707,-22.289633104117605,0.437843115429834,2376.856091926997,3.0526711707542216,0,1,50x50
15.469263902472608,0.5237613344227017,-13.645613001562765,1.1575242294592112,2.6071910654583066,0.34991240001293633,0,0,10x10
14.377137974527008,0.2030585411033605,-20.626869191703094,0.9623205107752965,7834.334316824493,4.880163801813014,0,1,50x50
20.00773802450711,0.5843361402950066,-14.318114002064936,2.99443520918582,1.9286787281952806,0.19559991590872255,0,0,20x20
10.372521710678225,0.4026954674480973,-6.9630957936609175,2.137314499652189,2.385798761721554,0.27131703517216854,0,0,30x30
29.593984929211725,0.501187937929302,-7.726719134431768,1.5627376351225184,2.5067038710594076,0.40866027977696195,0,0,10x10
24.426646411692044,0.5266775294447672,-8.36226395166996,2.7082297891556086,2.8156099952481037,0.3988018456125797,0,0,10x10
12.81207830157912,0.39245994697192765,-7.311585208734538,2.2162714582753757,0.22654152206215805,0.37210187480662726,0,0,30x30
11.143786874245915,0.2417446034520231,-24.855629246154134,0.957459949512225,4326.320098464723,4.905794209640546,0,1,100x100
28.425235950128297,0.2840073474172138,-15.087914231776491,0.9768026272028075,9636.896520252252,8.590251634831512,0,1,50x50
11.69725236215105,0.5709357574285496,-5.9886100441950845,0.7293066802891192,4.82015244087384,0.12793381226912934,0,0,20x20
14.66629509575402,0.19602536633164247,-19.266028562269405,0.3779231666442914,3785.0274099288104,7.1640391193582245,1,1,200x200
21.65021830498916,0.34632566890286887,-7.367894560026641,0.7687814396550275,3.6749781796818297,0.3838429725949515,0,0,20x20
15.84210439486462,0.5183576366758337,-14.081399848209003,1.6984900530630818,4.48869865503546,0.4625558427300317,0,0,20x20
20.75308439700691,0.30019891393708653,-8.942073614894728,2.5425691105382473,1.628716568542281,0.1263315488128876,0,0,10x10
13.536119463204043,0.5014187033899107,-9.156667666639095,2.07823829924726,0.6511501769506312,0.37728090949470383,0,0,30x30
17.956180349271477,0.5368263969957883,-6.531116774653045,2.65658892347091,0.43343407917580956,0.48080769225162745,0,0,30x30
28.09618406362271,0.4133154747536337,-14.736471936887503,1.0487902292789903,2.2831373921953855,0.2552059823057843,0,0,30x30
21.05978255492196,0.2633037360148194,-17.445504363779907,0.4140708545976941,1398.602931817272,2.199321328005923,1,1,100x100
25.396805947874054,0.5617903694162267,-14.388586478630197,2.7320493045566687,1.3453053638495927,0.16914179060830337,0,0,10x10
11.615149998882856,0.3709355789072296,-11.877573785272922,2.099469243822458,4.212705339562897,0.310806674908229,0,0,20x20
12.95457244598165,0.4643842614813055,-10.588221229718773,1.9900002164359172,2.940934301748933,0.4173854357703066,0,0,20x20
19.818851110610307,0.19148671925291866,-23.705906084322528,0.5486652441737092,297.33979527269247,4.111338190921958,0,1,50x50
29.590992584501915,0.5128709969749838,-10.275366750828304,0.7896453954644442,4.473932529314803,0.29652248045531154,0,0,20x20
13.2621286689164,0.5672487862433739,-14.18299849827237,2.304178884811776,2.099672585044484,0.13204835455131506,0,0,30x30
24.570894540388977,0.33590486765380784,-14.575125633406005,1.9153341749837471,2.3553332955450053,0.4460114634555,0,0,10x10
13.731422819940093,0.33138613855183285,-7.143350325698199,2.734655878783024,3.554556202100263,0.13491193606978175,0,0,10x10
14.785192267525698,0.42248700490574165,-12.899448011725498,2.2373767261251265,0.13519377171457458,0.27657722661011386,0,0,10x10
